Fecha,ID,Dirección,Tipo,SubTipo,Relato,Partido asignado,Localidad asignada,Latitud,Longitud,RESULTADO,Comentario Cierre Supervisor,Latitud_Clean,Longitud_Clean,Año,Mes,Mes_Nombre,Dia,Hora,Dia_Semana_Num,Dia_Semana,Es_FinDeSemana,Franja_Horaria,Patentes_Extraidas,Patente_Principal,Marca_Detectada,Origen_Dataset
2026-06-04 18:50:00,10016275766,LOS PLATANOS y Los Cedros,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE ESTAN DISPARANDO ENTRE BANDAS HAY HERIDOS.- CREE QUE CONFRONTARON LA GENTE DEL ALMACEN . ,GENERAL PUEYRREDON,CAMET,-378710339985.0,-576075539992.0,V ACC-MC,0,-37.8710339985,-57.6075539992,2026,6,June,4,18,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-04 18:46:00,10016275751,LOS PLATANOS al 292,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN ENFRENTAMIENTO ENTRE VECINOS, ESTAN ARMADOS CON ARMA DE FUEGO Y SE ESCUCHA DISPAROS. HAY HERIDOS QUE ESTAN EN UN COMERCIO Y EN VIA PUBLICA. NO SABE QUE SUCEDE. ",GENERAL PUEYRREDON,CAMET,-378712.0,-576076.0,V ACC-MC,0,-37.8712,-57.6076,2026,6,June,4,18,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-04 18:45:00,10016275746,LOS PLATANOS y Las Acacias,DISPAROS,PERSONAS,LLAMANTE REIFRE QUE UNA PERSONA LE DISPARO A UN MASCULINO. DESCONCOE POR QUE MOTIVO. REFIERE QUE HAY GENTE PELEANDOSE TAMBIEN,GENERAL PUEYRREDON,CAMET,-378710339985.0,-576075539992.0,V ACC-MC,0,-37.8710339985,-57.6075539992,2026,6,June,4,18,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-03 19:51:00,10016272890,AV JUAN B JUSTO y Chilabert Bis,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE  ESTAN EFECTUANDO DETONACIONES ENTRE PERSONAS0  NO HAY HERIDOS AL MOMENTO .-,GENERAL PUEYRREDON,MAR DEL PLATA,-379857349985.0,-576151529992.0,NEGATIVO,30350 INF EN EL LUGAR NO ENTREVISTA NADIE - NEGATIVO DETONACIONES PANORAMA NORMAL,-37.9857349985,-57.6151529992,2026,6,June,3,19,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-03 19:24:00,10016272806,AV JUAN B JUSTO al 8052,DISPAROS,PERSONAS,LA LLAMANTE REFIERE QUE  SE ESTAN TIRANDO TIROS ENTRE PERSONAS. SON MOTOS QUE PASAN. SON UNAS 4 PERSONAS. NO HAY HERIDOS. ,GENERAL PUEYRREDON,MAR DEL PLATA,-37986713189648.0,-57613859244291.0,V ACC-MC,0,-37.986713189648,-57.613859244291,2026,6,June,3,19,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-02 22:47:00,10016270345,SICILIA al 7309,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESTAN PELEANDO EN LA CALLE, SON 5 PERSONAS QUE SE DISPARAN ENTRE SI, NO SABE SI HAY HERIDOS.- ",GENERAL PUEYRREDON,MAR DEL PLATA,-38030738374814.0,-57598882907887.0,JTv,0,-38.030738374814,-57.598882907887,2026,6,June,2,22,1,Martes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-01 21:53:00,10016267244,DIP AMAYA al 1931,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SU SOBRINO ESTA AGRESIVO, ESTA DISPARANDO AL AIRE. TIENE UNA CARABINA 750. HAY DOS HERIDOS DE BALA Y UN FALLECIDO.",GENERAL PUEYRREDON,MAR DEL PLATA,-37961087845366.0,-57627762080209.0,JTv,0,-37.961087845366,-57.627762080209,2026,6,June,1,21,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-01 19:06:00,10016266831,BENITO QUINQUELA MARTIN y Ortiz De Zarate,DISPAROS,PERSONAS,__LLAMANTE REFIERE QUE VARIAS PERSONAS ESTAN PELEANDO EN LA CALLE. DISPARAN ENTRE ELLOS. NO SABE SI HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-379951879985.0,-576165229992.0,V ACC-MC,0,-37.9951879985,-57.6165229992,2026,6,June,1,19,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-01 11:17:00,10016265633,AV COLON al 12119,DISPAROS,PERSONAS,"LLAMANTE COMUNCIA QEU HAY 3 MUJERES ESTAN TIROTEANDO A LA SEÑORA DEL LLAMANTE,ESTA HERIDA LA MUJER DEL LLAMANTE, __EL NO ESTA EN EL LUGAR",GENERAL PUEYRREDON,MAR DEL PLATA,-37954923297247.0,-57644197847098.0,JTv,0,-37.954923297247,-57.644197847098,2026,6,June,1,11,0,Lunes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-01 11:11:00,10016265615,AV COLON al 12119,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY 3 CHICAS ARMADAS, ESTAN DISPARANDO__CONSULTADO SOBRE SI HAY HERIDOS, RESPONDE  QUE LE DISPARON A SU ESPOSA__",GENERAL PUEYRREDON,MAR DEL PLATA,-37954923297247.0,-57644197847098.0,POSITIVO,"30151 ENTREVISTA SELENE ROMERO DE 25 AÑOS, DISCUCION CON SU VECINA DE VIEJA DATA. NEGATIVO PERSONA ARMADA. SE LE INDICAN PASOS A SEGUIR. NEGATIVOHERIDOS. ",-37.954923297247,-57.644197847098,2026,6,June,1,11,0,Lunes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-06-01 03:44:00,10016264794,ROQUE SAENZ PEÑA y Moises Lebensohn,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN MASCULINO QUE LE EFECTUO UN DISPARO A OTRA PERSONA, NO SABE SI LO LASTIMO. TIENE CAMPERA ROJA, CHALECO NEGRO, PANTALON Y VICERA NEGRA",GENERAL PUEYRREDON,MAR DEL PLATA,-380399179985.0,-575798369992.0,V ACC-MC,0,-38.0399179985,-57.5798369992,2026,6,June,1,3,0,Lunes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 21:11:00,10016263857,PIGUE y Alberti,DISPAROS,PERSONAS,LLAMA POR QUE DOS MASCULINOS SE EFECTUAN DISPAROS DE ESQUINA A ESQUINA. NO HAY HERIDOS.AMENAZAN CON INCENDIAR LA ESQUINA.   ,GENERAL PUEYRREDON,MAR DEL PLATA,-379766859985.0,-576120719992.0,V ACC-MC,0,-37.9766859985,-57.6120719992,2026,5,May,31,21,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 21:10:00,10016263852,ESTEBAN GASCON al 8621,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE DE CAMIONETA BLANCA LE DISPARARON A VECINOS DE UNA CASA. NO SABE SI HAY HERIDOS.,GENERAL PUEYRREDON,MAR DEL PLATA,-379752.0,-576126.0,V ACC-MC,0,-37.9752,-57.6126,2026,5,May,31,21,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 21:10:00,10016263849,PIGUE y Esteban Gascon,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE SE ESCUCHAN DISPAROS EN LA CALLE SE PELEAN PERSONAS, DESCONOCE CANTIDAD DE PERSONAS NI HERIDOS. ",GENERAL PUEYRREDON,MAR DEL PLATA,-379758749985.0,-576114289992.0,V ACC-MC,0,-37.9758749985,-57.6114289992,2026,5,May,31,21,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 21:07:00,10016263842,ESTEBAN GASCON al 8690,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE  EN EL LUGAR SE ESCUCHA DETONACIONES DE ARMA DE FUEGO, GRITAN DE MANERA OFENSIVA INSULTANTES Y CORREN, HOY YA ESTUVO LA POLICIA PERO SIGUEN",GENERAL PUEYRREDON,MAR DEL PLATA,-37974921183118.0,-57613359217385.0,NEGATIVO,"30885 ENTREVISTA CON LA SRTA LEDESMA YAMILA. REFIERE QUE LE HABIAN ROBADO LA MOTO AL HIJO, NO SE LOGRA CONSTATAR LA VERACIDAD DE LOS DICHOS, LA MISMA NO APORTA INFORMACION NI DATOS. NEGATIVO HERIDOS EN EL LUGAR , SE REALIZA RECORRIDA POR EL VEHICULO APORTADO, NEGATIVO EL MISMO EN LA ZONA, SE LE INDICAN LOS PASOS A SEGUIR",-37.974921183118,-57.613359217385,2026,5,May,31,21,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 17:00:00,10016263086,VALENTIN SAYHUEQUE y JUANA MANSO,DISPAROS,PERSONAS,"__LLAMANTE REFIERE QUE LOS VECINOS SE ESTAN DISPARANDO ENTRE ELLOS, NO SABE CANTIDAD DE PERSONAS. NO SABE SI HAY HERIDOS. QUIEREN ENTRAR A UNA CASA, ESTAN PELEANDO",GENERAL PUEYRREDON,,-380478539107.0,-576006133604.0,V ACC-MC,0,-38.0478539107,-57.6006133604,2026,5,May,31,17,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-31 00:17:00,10016261022,LEGUIZAMON y Ituzaingo,DISPAROS,PERSONAS,"LLAMANTE INFORMA HAY 6/7  PERSONAS DROGADOS Y BORRACHOS, QUE SE  ESTAN EFECTUANDO DETONACIONES DE ARMA DE  ENTRE ELLOS, NO SABE SI ESTAN HERIDOS, NO SABE DESCRIPCIONES",GENERAL PUEYRREDON,MAR DEL PLATA,-379579579985.0,-576039569992.0,JTv,0,-37.9579579985,-57.6039569992,2026,5,May,31,0,6,Domingo,True,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-30 19:24:00,10016260130,FLEMING al 1450,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE LE QUISIERON ROBAR A UNA PERSONA Y UNA POLICIA LE PEGO UN TIRO A UN DELINCUENTE EL MISMO ESTA HERIDO Y REDUCIDO, LA POLICIA ESTA SOLA. Y SE ENTIENDE QUE HABRIA GENTE AL REDEDOR.  ",GENERAL PUEYRREDON,MAR DEL PLATA,-380384.0,-575705.0,Telefonía Fija/Móvil,0,-38.0384,-57.5705,2026,5,May,30,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-30 19:19:00,10016260113,ROSALES y Fleming,DISPAROS,PERSONAS,"LLAMANTE INFORMA QUE LE PEGARON UN TIRO A UNA PERSONA ESTA EN LA CALLE NO SABE SI ESTABA ROBANDO O QUE LE PASO,   PUEDE SER POLICIA   TAMPOCO SABE SI TIENE SIGNOS VITALES.   ",GENERAL PUEYRREDON,MAR DEL PLATA,-380386309985.0,-575710119992.0,ASOCIADO,Suceso [MDQ:16260113] asociado al suceso [MDQ:16260112],-38.0386309985,-57.5710119992,2026,5,May,30,19,5,Sábado,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 20:37:00,10016256765,CALLE 4 BIS y Maria Remedios Del Valle,DISPAROS,PERSONAS,LA LLAMANTE REFIERE QUE  HAY UN HERIDO DE BALA. DISPARARON A LA CASA Y SU PAREJA ESTA HERIDA. NO SABE CUANTOS AGRESORES SON. ,GENERAL PUEYRREDON,MAR DEL PLATA,-381027369985.0,-575760609992.0,V ACC-MC,0,-38.1027369985,-57.5760609992,2026,5,May,29,20,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 20:28:00,10016256725,CALLE 4 BIS al 602,DISPAROS,DISPAROS,REFIERE QUE LE DISPARARON A LA CASA Y HAY UN HERIDO EN EL BRAZO ,GENERAL PUEYRREDON,MAR DEL PLATA,-381027478519.0,-575760728243.0,JTv,0,-38.1027478519,-57.5760728243,2026,5,May,29,20,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 18:25:00,10016256253,RIVADAVIA al 11650,DISPAROS,PERSONAS,LLAMANTE REIFERE QUE AFUERA DE LA CASA HAY UN MASCULINO QUE LE DISPARARON  LO MORDIO UN PERRO NO DA MAS DATOS.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-37954270339092.0,-57637829011443.0,V ACC-MC,0,-37.954270339092,-57.637829011443,2026,5,May,29,18,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 18:15:00,10016256217,ESTADO DE ISRAEL y Av Juan B Justo,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE  LE DIERON UN TIRO EN EL ESTOMAGO A UN MASCULINO LOS AGRESORES   2 MASCULINOS EN UNA  WAVE BLANCO SE FUERON PARA EL LADO DE  ALIO,  EL DE ATRAS DE NEGRO ENCAPUCHADO ",GENERAL PUEYRREDON,MAR DEL PLATA,-379937339985.0,-576045839992.0,V ACC-MC,0,-37.9937339985,-57.6045839992,2026,5,May,29,18,4,Viernes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 17:56:00,10016256153,PEDRO GOYENA al 11800,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESCUCHAN TIROS, 7/8 PERSONAS, SE TIRAN ENTRE ELLOS, NO RESPONDE CUANDO SE LE CONSULTA SI HAY HERIDOS, CORTAN LA LLAMADA",GENERAL PUEYRREDON,MAR DEL PLATA,-3795459486111.0,-57639856261619.0,V ACC-MC,0,-37.95459486111,-57.639856261619,2026,5,May,29,17,4,Viernes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 06:47:00,10016254641,PEDRO GOYENA y Sebastian Garau,DISPAROS,PERSONAS,LLAMANTE CCA QUE HAY MASCULINOS EN LA VIA PUBLICA EFECTUANDOSE DISPAROS ENTRE ELLOS - NO SABE CUANTOS SON - NO SABE HERIDOS - LOS ESCUCHA CORRER POR LA CUADRA ,GENERAL PUEYRREDON,MAR DEL PLATA,-379539441564.0,-57641359917.0,JTv,0,-37.9539441564,-57.641359917,2026,5,May,29,6,4,Viernes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 06:47:00,10016254640,MORENO al 12100,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY 15 PERSONAS QUE SE ESTAN DISPARANDO EN LA PLAZA DEL LUGAR, NO VE HERIDOS .- ",GENERAL PUEYRREDON,,,,POSITIVO,0,,,2026,5,May,29,6,4,Viernes,False,Mañana (06-12),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 04:02:00,10016254417,PEDRO GOYENA al 12100,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESTAN TIROTEANDO ENTRE PERSONAS, NO VE CUANTOS SON, NO SABE SI HAY HERIDOS, ",GENERAL PUEYRREDON,,-379539441564.0,-57641359917.0,JTv,0,-37.9539441564,-57.641359917,2026,5,May,29,4,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 02:57:00,10016254268,RUTA 226 (N) y Av Salvador Viva,DISPAROS,DISPAROS,REFIERE QUE HAY UN ENFRENTAMIENTO ARMADO. ESCUCHA LOS DISPAROS. NO OBSERVA DESCRIPCION. SE DISPARAN ENTRE PERSONAS. DESCONOCE SI HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379467359986.0,-576444269992.0,V ACC-MC,0,-37.9467359986,-57.6444269992,2026,5,May,29,2,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-29 02:31:00,10016254212,DIAGONAL CESAR GASCON al 2975,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE PASO UNA MOTO Y EFECTUO 3 DISPAROS HACIA UNOS JOVENES , UN VECINO LLEVA  A UN MASCULINO BALEADO  HACIA EL REGIONAL , UNOS DE LOS JOVENES QUE ESTABA EN EL LUGAR DECIA QUE ESTABA FALLECIDO EL DAMNIFICADO__NO APORTA DATOS DE LA MOTO NI CUANTOS SUJETOS EN EL MISMA . [Id.Remoto: 10016254212]",GENERAL PUEYRREDON,MAR DEL PLATA,-38052204334061.0,-57578588238715.0,REDERIVADO,0,-38.052204334061,-57.578588238715,2026,5,May,29,2,4,Viernes,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-28 22:42:00,10016253597,BOLIVAR y Carlos Berra,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE ESTAN TIRANDO TIROS ENTRE PERSONAS  Y AL AIRE, NO SABE SI HAY HERIDOS , NO SABE CUANTOS SON. ",GENERAL PUEYRREDON,MAR DEL PLATA,-379505409986.0,-576478129992.0,NEGATIVO,"__MOVIL INFORMA QUE EN LA AMPLIA RECORRIDA EL PANORAMA ES NORMAL, NADIE ENTREVISTA CON EL PERSONAL POLICIAL, MISMO SIGUE EN RECORRIDA.",-37.9505409986,-57.6478129992,2026,5,May,28,22,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-28 21:21:00,10016253276,GOYENECHE R al 11700,DISPAROS,PERSONAS,"__LLAMANTE MENCIONA QUE HAY TRES MASCULINOS QUE SE EFECTUAN DISPAROS ENTRE ELLOS, NO HAY HERIDOS.- ",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,5,May,28,21,3,Jueves,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-28 00:57:00,10016250765,AGUSTIN VILERT y DIAG DEL SOLER,DISPAROS,PERSONAS,"LLAMANTE INFORMA  ESTAN EFECTUANDO DETONACIONES DE ARMA DE FUEGO , ENTRE APROX 10  PERSONAS, SE DISPARAN ENTRE ELLOS,  UNA PERSONA ESTARIA TIRADA FRENTE A LA PLAZA, HERIDA, REFIERE QUE LOS DISPAROS DAN EN LAS PUERTAS DE LAS CASAS DE LOS VECINOS DE LA ZONA ____",GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,5,May,28,0,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-28 00:37:00,10016250732,MORENO al 12100,DISPAROS,PERSONAS,REFIERE QUE DOS BANDAS CONFRONTAN. SON 12 NN APROX. EFECTUAN DETONACIONES ENTRE ELLOS Y AL AIRE. NO HAY HERIDOS,GENERAL PUEYRREDON,,,,V ACC-MC,0,,,2026,5,May,28,0,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-28 00:30:00,10016250715,FERNANDO CAGTOUNO al 12158,DISPAROS,PERSONAS,REFIERE QUE ESTAN DISPARANDO. DESCONOCE CUANTOS SON. CIRCULAN EN MOTO. SE EFECTUAN DETONACIONES ENTRE ELLOS. NO HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379527.0,-576419.0,NEGATIVO,30151 INF RECORRIDA SIN NOVEAD NADIE ENTREVISTA ,-37.9527,-57.6419,2026,5,May,28,0,3,Jueves,False,Madrugada (00-06),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-27 21:14:00,10016250230,AGUSTIN VILERT y DIAGONAL Urrutia ,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE DICE QUE SE AGARRAN A A TIROS LOS VECINOS, CON UNA MOTOS , SON MAS DE 10  PERSONAS, NO SABE SI HAY HERIDOS ",GENERAL PUEYRREDON,MAR DEL PLATA,-379517647637.0,-576428908051.0,V ACC-MC,0,-37.9517647637,-57.6428908051,2026,5,May,27,21,2,Miércoles,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-26 14:40:00,10016245965,NICARAGUA al 1456,DISPAROS,PERSONAS,"REFIERE QUE HAY UNA CRONFONTACION ENTRE VARIAS PERSONAS . ESTAN EFECTUANDO DISPAROS . NO HAY HERIDOS . NO SABE PORQUE COBNFRONTAN , SERIA POR UN ROBO ",GENERAL PUEYRREDON,MAR DEL PLATA,-37956201458668.0,-57626604612762.0,V ACC-MC,0,-37.956201458668,-57.626604612762,2026,5,May,26,14,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-26 14:34:00,10016245955,NICARAGUA al 1300,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE ESTAN ENFRENTANDO CON ARMAS DE FUEGO.- NO SABE CUANTAS PERSONAS SON.- NO SABE SI HYA HERIDOS.- EN ESTE MOMENTO HAY UN ACTO ESCOLAR EN EL LUGAR.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-3795495930656.0,-5762561560535.0,V ACC-MC,0,-37.95495930656,-57.62561560535,2026,5,May,26,14,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-26 14:34:00,10016245954,11 DE SEPTIEMBRE y Nicaragua,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UN TIROTEO, SON DOS PERSONAS, Y OTRAS EN UN AUTO, NO VIO EL AUTO, DOBLO EN LA ESQUINA, NO HAY HERIDOS. SE DISPARABAN ENTRE ELLOS.",GENERAL PUEYRREDON,MAR DEL PLATA,-379546739986.0,-576240009992.0,V ACC-MC,0,-37.9546739986,-57.6240009992,2026,5,May,26,14,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-26 13:49:00,10016245836,VIRREY DEL PINO y Pje De Los Incas,DISPAROS,PERSONAS,__LLAMANTE REFIERE QUE HAY UN MASCULINO TIRANDO TIROS DESDE ADENTRO DE LA CASA. CREE QUE LE TIRO TIROS A OTRO MASCULINO QUE ESTABA EN LA VEREDA. TIENE SANGRE EN LA CABEZA. TIENE PULOVER A RAYAS Y PANTALON AZUL OSCURO. __NO SABE COMO ESTA VESTIDO EL MASCULINO QUE ESTA ADENTRO DEL DOMICILIO.- ,GENERAL PUEYRREDON,MAR DEL PLATA,-379924686455.0,-576335228534.0,POSITIVO,"MOVIL 30350 EN EL LUGAR REF NEGATIVO ARMA DE FUEGO, CONFRONTACION FAMILIAR ENTRE LOS HERMANOS . DECIMA BRAIAN ANGEL DE 18 AÑOS, Y DECIMA MANUEL ALEJANDRO DE 22 AÑOS, SE HACE PRESENTE  SAME 6 PARA ASISTIR A  BRAIAN ANGEL CON CORTE EN EL CUERO CABELLUDO. LO TRASLADA AL HIGA PARA SUTURA. NINGUNA DE LAS PARTES DESEA RADICAR",-37.9924686455,-57.6335228534,2026,5,May,26,13,1,Martes,False,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-25 23:39:00,10016244452,INT RUFINO INDA al 1758,DISPAROS,PERSONAS,LLTE INIDCA QUE ESTAN A LOS TIROS Y SE ESCUCHAN GRITOS- CREE QUE ES UN ENFRENTAMIENTO ENTRE VECINOS - CREE QUE HAY ALGUIEN HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-38017.0,-576044.0,JTv,0,-38.017,-57.6044,2026,5,May,25,23,0,Lunes,False,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-24 22:31:00,10016241191,MARTINIANO CHILABERT y Belgrano,DISPAROS,PERSONAS,LLAMNATE REFIERE QUE HAY 3 PERSONAS A LOS TIROS. __CREE Q HUBO UN ROBO. Q LE ROBARON A OTRO__UNO SE VA CON UNA BOLSA BLANCA HACIA 196 __NO SABE SI HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-379730429985.0,-576035189992.0,JTv,0,-37.9730429985,-57.6035189992,2026,5,May,24,22,6,Domingo,True,Noche (18-24),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-24 15:53:00,10016240086,VIGNOLO y Garcia Lorca,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE HAY PERSONAS A LOS TIROS DESDE TEMPRANO . SE DISPARAN ENTRE ELLOS. __NO RESPONDE SI HAY HERIDOS,GENERAL PUEYRREDON,MAR DEL PLATA,-380215109985.0,-576213449992.0,JTv,0,-38.0215109985,-57.6213449992,2026,5,May,24,15,6,Domingo,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-23 17:36:00,10016237064,CALLE 81 al 4681,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE HAY UNA BANDA QUE DISPARAN ENTRE PERSONAS, DESCONOCE HERIDOS.   APROX SON 5/6 PERSONAS.  ",GENERAL PUEYRREDON,MAR DEL PLATA,-38060642239638.0,-57591702592123.0,V ACC-MC,0,-38.060642239638,-57.591702592123,2026,5,May,23,17,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-23 16:24:00,10016236851,MIGUEL URRUTIA y  ,DISPAROS,PERSONAS,"LLAMANTE REFIERE QUE SE DISPARAN ENTRE PERSONAS, HAY UN HERIDO. APROXIMADAMENTE HABRIA MAS DE 10 PERSONAS  - LOS DISPAROS SON EN LA CASA DE UN VECINO  ",GENERAL PUEYRREDON,MAR DEL PLATA,-379533689986.0,-576462949992.0,V ACC-MC,0,-37.9533689986,-57.6462949992,2026,5,May,23,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-23 16:24:00,10016236849,MORENO al 12690,DISPAROS,PERSONAS,"LLTE MANIFIESTA QUE ESTAN LOS VECINOS EFECTUANDO DISPAROS- ENTRE ELLOS, HAY MENORES EN LA ZONA- NO HABRIA HERIDOS AL MOMENTO ",GENERAL PUEYRREDON,MAR DEL PLATA,-37950290939346.0,-57646855151064.0,V ACC-MC,0,-37.950290939346,-57.646855151064,2026,5,May,23,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-23 16:24:00,10016236848,JOSE DE LA LLOSA al 2021,DISPAROS,PERSONAS,LLAMANTE REFIERE QUE SE ESTAN DISPARANDO EN LA VIA PUBLICA ENTRE GRAN CANTIDAD DE PERSONAS. NO HAY HERIDOS.,GENERAL PUEYRREDON,MAR DEL PLATA,-379514949986.0,-576465539992.0,V ACC-MC,0,-37.9514949986,-57.6465539992,2026,5,May,23,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
2026-05-23 16:23:00,10016236847,PEDRO GOYENA y Av De La Herradura Norte,DISPAROS,PERSONAS,__LLAMANTE REFIERE QUE DISPARAN ENTRE VECINOS EN LA CALLE. NO SABE CUANTOS SON. NO SABE SI HAY HERIDOS ,GENERAL PUEYRREDON,MAR DEL PLATA,-379504729986.0,-576454169992.0,V ACC-MC,0,-37.9504729986,-57.6454169992,2026,5,May,23,16,5,Sábado,True,Tarde (12-18),[],,OTRA / NO ESPECIFICADA,DISPAROS_PERSONAS
